other	N2	29300
other	N2	29105
other	N2	4507
other	N2	28780
other	N2	27571
other	N2	46311
other	N2	30621
other	N2	12329
other	N2	46028
other	N2	34956
other	N2	53536
other	N2	25863
other	N2	44258
other	N2	45710
other	N2	49080
other	N2	2888
other	N2	52940
other	N2	22524
other	N2	34899
other	N2	36530
other	N2	27045
other	N2	49574
other	N2	36774
other	N2	52811
other	N2	58859
other	N2	44168
other	N2	49415
other	N2	26577
other	N2	49818
other	N2	46163
other	N2	18805
other	N2	46265
other	N2	29008
other	N2	28325
other	N2	46026
other	N2	36923
other	N2	46188
other	N2	44062
other	N2	49313
other	N2	28397
other	N2	41883
other	N2	14645
other	N2	52365
other	N2	45965
other	N2	37446
other	N2	28145
other	N2	49427
other	N2	44372
other	N2	28768
other	N2	52345
other	N2	49553
other	N2	28148
other	N2	55003
other	N2	292
other	N2	46320
other	N2	53416
other	N2	40563
other	N2	47136
other	N2	36239
other	N2	27512
other	N2	53931
other	N2	36266
other	N2	47169
other	N2	53747
other	N2	43837
other	N2	36859
other	N2	25608
other	N2	27447
other	N2	46236
other	N2	53779
other	N2	12822
other	N2	49106
other	N2	43832
other	N2	53884
other	N2	58853
other	N2	35022
other	N2	11724
other	N2	2895
other	N2	53962
other	N2	14402
other	N2	24426
other	N2	45923
other	N2	53069
other	N2	2809
other	N2	57150
other	N2	44169
other	N2	12060
other	N2	40055
other	N2	44344
other	N2	3663
other	N2	49229
other	N2	28525
other	N2	3136
other	N2	12529
other	N2	222
other	N2	36285
other	N2	56297
other	N2	25692
other	N2	28820
other	N2	28286
other	N2	41910
other	N2	45960
other	N2	56423
other	N2	49295
other	N2	9763
other	N2	49358
other	N2	23935
other	N2	52250
other	N2	70
other	N2	46706
other	N2	15019
other	N2	1253
other	N2	52051
other	N2	29099
other	N2	33304
other	N2	22671
other	N2	26570
other	N2	53879
other	N2	719
other	N2	4173
other	N2	27553
other	N2	29291
other	N2	46928
other	N2	28783
other	N2	45498
other	N2	52987
other	N2	1199
other	N2	52906
other	N2	45958
other	N2	45968
other	N2	42563
other	N2	45962
other	N2	18892
other	N2	30688
other	N2	14454
other	N2	395
other	N2	40001
other	N2	49121
other	N2	37533
other	N2	46184
other	N2	52039
other	N2	18766
other	N2	28461
other	N2	45983
other	N2	3466
other	N2	30558
other	N2	36158
other	N2	53755
other	N2	25665
other	N2	2981
other	N2	10389
other	N2	45971
other	N2	33598
other	N2	10029
other	N2	35019
other	N2	14311
other	N2	12108
other	N2	41
other	N2	27120
other	N2	23889
other	N2	45743
other	N2	44142
other	N2	28415
other	N2	52905
other	N2	28364
other	N2	675
other	N2	37342
other	N2	27123
other	N2	46164
other	N2	55184
other	N2	3312
other	N2	44192
other	N2	49397
other	N2	22145
other	N2	3227
other	N2	28362
other	N2	36140
other	N2	44464
other	N2	356
other	N2	26580
other	N2	40072
other	N2	40663
other	N2	18777
other	N2	14184
other	N2	49424
other	N2	56485
other	N2	38067
other	N2	56312
other	N2	29614
other	N2	3465
other	N2	1229
other	N2	37473
other	N2	28717
other	N2	36077
other	N2	56429
other	N2	26995
other	N2	57168
other	N2	43829
other	N2	29154
other	N2	36049
other	N2	58194
other	N2	9209
other	N2	27676
other	N2	47044
other	N2	49215
other	N2	37081
other	N2	47174
other	N2	25872
other	N2	27853
other	N2	29353
other	N2	47182
other	N2	52944
other	N2	49679
other	N2	45952
other	N2	12305
other	N2	28749
other	N2	52394
other	N2	55267
other	N2	33248
other	N2	25820
other	N2	2779
other	N2	1127
other	N2	4580
other	N2	18907
other	N2	8804
other	N2	47168
other	N2	27701
other	N2	36119
other	N2	49517
other	N2	47014
other	N2	25647
other	N2	52429
other	N2	46281
other	N2	40627
other	N2	47481
other	N2	28378
other	N2	28555
other	N2	15004
other	N2	29294
other	N2	47251
other	N2	40392
other	N2	46193
other	N2	15456
other	N2	37426
other	N2	22663
other	N2	35001
other	N2	14367
other	N2	37077
