other	P3	84134
other	P3	50842
other	P3	87045
other	P3	75657
other	P3	84870
other	P3	42209
other	P3	70810
other	P3	79349
other	P3	83263
other	P3	42557
other	P3	52644
other	P3	13604
other	P3	57631
other	P3	7998
other	P3	11456
other	P3	2608
other	P3	81671
other	P3	17746
other	P3	45580
other	P3	10853
other	P3	7661
other	P3	5663
other	P3	51196
other	P3	88940
other	P3	89444
other	P3	49454
other	P3	7727
other	P3	57535
other	P3	4490
other	P3	17665
other	P3	23032
other	P3	46332
other	P3	81716
other	P3	22752
other	P3	15009
other	P3	72331
other	P3	10690
other	P3	45127
other	P3	2552
other	P3	2626
other	P3	45571
other	P3	79037
other	P3	52389
other	P3	48909
other	P3	11213
other	P3	11204
other	P3	4480
other	P3	10904
other	P3	79064
other	P3	93307
other	P3	51990
other	P3	45103
other	P3	33674
other	P3	22279
other	P3	553
other	P3	11108
other	P3	4491
other	P3	52371
other	P3	46387
other	P3	79355
other	P3	52698
other	P3	92748
other	P3	14736
other	P3	86812
other	P3	82397
other	P3	7649
other	P3	13708
other	P3	78716
other	P3	81657
other	P3	52479
other	P3	52950
other	P3	83256
other	P3	22299
other	P3	50979
other	P3	86761
other	P3	17758
other	P3	50884
other	P3	52713
other	P3	87030
other	P3	11132
other	P3	13627
other	P3	14919
other	P3	33296
other	P3	50928
other	P3	77951
other	P3	42154
other	P3	51182
other	P3	79076
other	P3	17647
other	P3	57709
other	P3	92711
other	P3	47389
other	P3	52359
other	P3	83380
other	P3	22240
other	P3	50776
other	P3	52927
other	P3	50848
other	P3	49460
other	P3	27666
other	P3	523
other	P3	84332
other	P3	82395
other	P3	18867
other	P3	87582
other	P3	4478
other	P3	57547
other	P3	85676
other	P3	17662
other	P3	57685
other	P3	42160
other	P3	57721
other	P3	45079
other	P3	48906
other	P3	27512
other	P3	35466
other	P3	57816
other	P3	1137
other	P3	14922
other	P3	85675
other	P3	93308
other	P3	51447
other	P3	50773
other	P3	87579
other	P3	27527
other	P3	92646
other	P3	18476
other	P3	6891
other	P3	50863
other	P3	42157
other	P3	45583
other	P3	57703
other	P3	5623
other	P3	52386
other	P3	22430
other	P3	27503
other	P3	52989
other	P3	84942
other	P3	48890
other	P3	79338
other	P3	70116
other	P3	70165
other	P3	51987
other	P3	83320
other	P3	52702
other	P3	92659
other	P3	53073
other	P3	11198
other	P3	15780
other	P3	14910
other	P3	79367
other	P3	92669
other	P3	50934
other	P3	87648
other	P3	22267
other	P3	51200
other	P3	22748
other	P3	52488
other	P3	33552
other	P3	14832
other	P3	42574
other	P3	42192
other	P3	51204
other	P3	4498
other	P3	33682
other	P3	46943
other	P3	81679
other	P3	26988
other	P3	86945
other	P3	61815
other	P3	88106
other	P3	70709
other	P3	17659
