other	P3	108059
other	P3	71636
other	P3	48683
other	P3	77202
other	P3	89172
other	P3	96701
other	P3	30183
other	P3	65728
other	P3	95002
other	P3	61102
other	P3	20843
other	P3	65749
other	P3	93646
other	P3	16996
other	P3	108836
other	P3	64615
other	P3	35689
other	P3	9927
other	P3	75677
other	P3	23882
other	P3	14474
other	P3	38437
other	P3	43751
other	P3	113605
other	P3	34681
other	P3	94987
other	P3	82773
other	P3	19031
other	P3	96820
other	P3	97847
other	P3	54359
other	P3	74986
other	P3	115346
other	P3	103465
other	P3	95780
other	P3	68919
other	P3	91807
other	P3	69230
other	P3	8407
other	P3	25643
other	P3	111917
other	P3	57757
other	P3	59397
other	P3	109774
other	P3	65264
other	P3	37640
other	P3	108635
other	P3	46096
other	P3	53442
other	P3	54964
other	P3	68215
other	P3	3651
other	P3	36398
other	P3	46611
other	P3	33920
other	P3	54398
other	P3	34337
other	P3	38395
other	P3	87223
other	P3	102930
other	P3	18686
other	P3	79072
other	P3	96910
other	P3	50021
other	P3	5017
other	P3	91915
other	P3	9707
other	P3	104431
other	P3	102465
other	P3	101892
other	P3	116045
other	P3	86330
other	P3	4831
other	P3	114284
other	P3	111447
other	P3	32282
other	P3	2207
other	P3	49965
other	P3	34526
other	P3	51804
other	P3	13869
other	P3	70690
other	P3	13393
other	P3	60329
other	P3	48580
other	P3	5656
other	P3	43906
other	P3	65435
other	P3	18632
other	P3	39018
other	P3	67037
other	P3	50160
other	P3	44321
other	P3	70528
other	P3	109594
other	P3	5751
other	P3	27067
other	P3	23898
other	P3	89295
other	P3	55048
other	P3	11344
other	P3	27313
other	P3	45626
other	P3	15097
other	P3	53928
other	P3	29281
other	P3	93612
other	P3	95634
other	P3	412
other	P3	46094
other	P3	61044
other	P3	81849
other	P3	64072
other	P3	45365
other	P3	57972
other	P3	38233
other	P3	75043
other	P3	39621
other	P3	50014
other	P3	47753
other	P3	17002
other	P3	31184
other	P3	65330
other	P3	17217
other	P3	93037
other	P3	40
other	P3	60988
other	P3	36795
other	P3	54946
other	P3	85771
other	P3	8134
other	P3	24377
other	P3	106064
other	P3	111352
other	P3	66581
other	P3	75657
other	P3	68212
other	P3	87787
other	P3	71586
other	P3	67582
other	P3	70621
other	P3	5814
other	P3	16543
other	P3	79060
other	P3	34478
other	P3	75444
other	P3	34214
other	P3	87313
other	P3	98143
other	P3	113066
other	P3	10517
other	P3	64318
other	P3	92083
other	P3	48002
other	P3	60200
other	P3	24542
other	P3	87292
other	P3	8208
other	P3	15905
other	P3	6993
other	P3	9794
other	P3	106127
other	P3	109129
other	P3	10020
other	P3	81168
other	P3	41008
other	P3	26396
other	P3	28880
other	P3	59918
other	P3	67849
other	P3	31886
other	P3	1544
other	P3	20507
other	P3	52423
other	P3	60381
other	P3	8141
other	P3	26370
other	P3	6091
other	P3	65666
other	P3	77450
other	P3	90326
other	P3	56226
other	P3	35038
other	P3	54425
other	P3	107056
other	P3	22166
other	P3	65444
other	P3	81822
other	P3	31592
other	P3	102449
other	P3	15794
other	P3	76791
other	P3	84295
other	P3	22193
other	P3	89205
other	P3	110594
other	P3	21849
other	P3	68377
other	P3	17008
other	P3	93067
other	P3	113486
other	P3	98320
other	P3	41020
other	P3	11553
other	P3	42492
other	P3	86953
other	P3	70406
other	P3	107356
other	P3	53727
other	P3	98201
other	P3	30544
other	P3	114242
other	P3	114717
other	P3	8170
other	P3	110621
other	P3	8168
other	P3	13378
other	P3	31913
other	P3	48574
other	P3	12602
other	P3	46132
other	P3	107909
other	P3	47825
other	P3	82398
other	P3	87109
other	P3	99843
other	P3	87869
other	P3	90359
other	P3	14010
other	P3	50149
other	P3	33938
other	P3	11042
other	P3	61602
other	P3	102678
other	P3	33699
other	P3	49612
other	P3	66082
other	P3	21983
other	P3	44345
other	P3	70368
other	P3	33690
other	P3	16753
other	P3	17220
other	P3	110468
other	P3	114286
other	P3	10116
other	P3	33884
other	P3	32216
other	P3	50789
other	P3	34643
other	P3	2264
other	P3	70366
other	P3	14728
other	P3	46764
other	P3	76495
other	P3	38393
other	P3	53973
other	P3	53757
other	P3	96569
other	P3	4598
other	P3	23742
other	P3	15824
other	P3	109951
other	P3	15260
other	P3	89070
other	P3	18382
other	P3	90437
other	P3	113357
other	P3	58693
other	P3	115202
other	P3	110729
other	P3	108053
other	P3	48431
other	P3	77528
other	P3	45245
other	P3	92467
other	P3	13791
other	P3	43529
other	P3	113081
other	P3	110717
other	P3	82776
other	P3	6090
other	P3	4186
other	P3	86225
other	P3	34891
other	P3	115907
other	P3	6575
other	P3	51392
other	P3	66492
other	P3	40888
other	P3	34121
other	P3	83680
other	P3	53931
other	P3	7832
other	P3	50130
other	P3	33815
other	P3	31952
other	P3	15812
other	P3	401
other	P3	109982
other	P3	109141
other	P3	14897
other	P3	49591
other	P3	108353
other	P3	20711
other	P3	18707
other	P3	5657
other	P3	76259
other	P3	114822
other	P3	88751
other	P3	32315
other	P3	73778
other	P3	16747
other	P3	108401
other	P3	85140
other	P3	83667
other	P3	95832
other	P3	75088
other	P3	107170
other	P3	38347
other	P3	66100
other	P3	26377
other	P3	85137
other	P3	52137
other	P3	88367
other	P3	29874
other	P3	75103
other	P3	65665
other	P3	93317
other	P3	98176
other	P3	110426
other	P3	88376
other	P3	107062
other	P3	9957
other	P3	108995
other	P3	43508
other	P3	13408
other	P3	66851
other	P3	5464
other	P3	54077
other	P3	102675
other	P3	38236
other	P3	80413
other	P3	44216
other	P3	60380
other	P3	27167
other	P3	2126
other	P3	44192
other	P3	88724
other	P3	110027
other	P3	58696
other	P3	75396
other	P3	3552
other	P3	23529
other	P3	32159
other	P3	85863
other	P3	21391
other	P3	44252
other	P3	39617
other	P3	14688
other	P3	29638
other	P3	20408
other	P3	16825
other	P3	30732
other	P3	46167
other	P3	111483
other	P3	18698
other	P3	57059
other	P3	82383
other	P3	61605
other	P3	108425
other	P3	49573
other	P3	10149
other	P3	65621
other	P3	39596
other	P3	42795
other	P3	69791
other	P3	40398
other	P3	2758
other	P3	31481
other	P3	89142
other	P3	8177
other	P3	25647
other	P3	25141
other	P3	91819
other	P3	35032
other	P3	77343
other	P3	5551
other	P3	26381
other	P3	31244
other	P3	113600
other	P3	114750
other	P3	8479
other	N2	26204
other	N2	6692
other	N2	62270
other	N2	6443
other	N2	6836
other	N2	81213
other	N2	55061
other	N2	19093
other	N2	7934
other	N2	46497
other	N2	17059
other	N2	14627
other	N2	41032
other	N2	88968
other	N2	85774
other	N2	39578
other	N2	108323
other	N2	8494
other	N2	87847
other	N2	95320
other	N2	37439
other	N2	14941
other	N2	91822
other	N2	77456
other	N2	11329
other	N2	30633
other	N2	93329
other	N2	51647
other	N2	48017
other	N2	98305
other	N2	83682
other	N2	63031
other	N2	75675
other	N2	51831
other	N2	84284
other	N2	15800
other	N2	114285
other	N2	45844
other	N2	3553
other	N2	55666
other	N2	44060
other	N2	85824
other	N2	15914
other	N2	14923
other	N2	244
other	N2	54515
other	N2	67816
other	N2	14761
other	N2	14249
other	N2	29104
other	N2	24604
other	N2	14725
other	N2	66268
other	N2	86240
other	N2	69289
other	N2	66349
other	N2	33438
other	N2	13199
other	N2	43880
other	N2	24979
other	N2	108993
other	N2	92017
other	N2	6458
other	N2	93046
other	N2	85138
other	N2	18494
other	N2	79239
other	N2	53211
other	N2	43809
other	N2	8794
other	N2	102702
other	N2	7337
other	N2	103493
other	N2	33723
other	N2	111083
other	N2	87091
other	N2	48790
other	N2	62312
other	N2	85665
other	N2	22760
other	N2	80985
other	N2	32126
other	N2	104851
other	N2	101364
other	N2	70410
other	N2	43808
other	N2	108564
other	N2	10074
other	N2	3231
other	N2	72170
other	N2	108051
other	N2	57772
other	N2	74159
other	N2	35221
other	N2	111465
other	N2	96188
other	N2	106831
other	N2	109159
other	N2	101482
other	N2	92592
other	N2	93407
other	N2	46629
other	N2	31622
other	N2	24516
other	N2	4656
other	N2	60107
other	N2	51606
other	N2	22064
other	N2	109789
other	N2	56227
other	N2	104926
other	N2	76298
other	N2	32006
other	N2	24371
other	N2	103472
other	N2	15584
other	N2	46353
other	N2	45017
other	N2	49903
other	N2	10041
other	N2	110504
other	N2	51260
other	N2	73928
other	N2	53517
other	N2	112161
other	N2	61260
other	N2	92595
other	N2	21768
other	N2	114251
other	N2	42801
other	N2	5877
other	N2	45715
other	N2	20709
other	N2	87481
other	N2	73352
other	N2	8207
other	N2	110438
other	N2	8204
other	N2	22723
other	N2	75815
other	N2	39189
other	N2	108059
other	N2	80951
other	N2	71636
other	N2	48683
other	N2	77202
other	N2	89172
other	N2	96701
other	N2	30183
other	N2	65728
other	N2	95002
other	N2	61102
other	N2	20843
other	N2	65749
other	N2	93646
other	N2	16996
other	N2	108836
other	N2	64615
other	N2	35689
other	N2	9927
other	N2	75677
other	N2	23882
other	N2	14474
other	N2	38437
other	N2	43751
other	N2	113605
other	N2	34681
other	N2	94987
other	N2	82773
other	N2	19031
other	N2	96820
other	N2	97847
other	N2	54359
other	N2	74986
other	N2	115346
other	N2	103465
other	N2	95780
other	N2	68919
other	N2	91807
other	N2	69230
other	N2	8407
other	N2	25643
other	N2	111917
other	N2	57757
other	N2	59397
other	N2	109774
other	N2	65264
other	N2	37640
other	N2	108635
other	N2	46096
other	N2	53442
other	N2	54964
other	N2	68215
other	N2	3651
other	N2	36398
other	N2	46611
other	N2	33920
other	N2	54398
other	N2	34337
other	N2	38395
other	N2	87223
other	N2	102930
other	N2	18686
other	N2	79072
other	N2	96910
other	N2	50021
other	N2	5017
other	N2	91915
other	N2	9707
other	N2	104431
other	N2	102465
other	N2	101892
other	N2	116045
other	N2	86330
other	N2	4831
other	N2	114284
other	N2	111447
other	N2	32282
other	N2	2207
other	N2	49965
other	N2	34526
other	N2	51804
other	N2	13869
other	N2	70690
other	N2	13393
other	N2	60329
other	N2	48580
other	N2	5656
other	N2	43906
other	N2	65435
other	N2	18632
other	N2	39018
other	N2	67037
other	N2	50160
other	N2	44321
other	N2	70528
other	N2	109594
other	N2	5751
other	N2	27067
other	N2	23898
other	N2	89295
other	N2	55048
other	N2	11344
other	N2	27313
other	N2	45626
other	N2	15097
other	N2	53928
other	N2	29281
other	N2	93612
other	N2	95634
other	N2	412
other	N2	46094
other	N2	61044
other	N2	81849
other	N2	64072
other	N2	45365
other	N2	57972
other	N2	38233
other	N2	75043
other	N2	39621
other	N2	50014
other	N2	47753
other	N2	17002
other	N2	31184
other	N2	65330
other	N2	17217
other	N2	93037
other	N2	40
other	N2	60988
other	N2	36795
other	N2	51583
other	N2	54946
other	N2	85771
other	N2	8134
other	N2	24377
other	N2	106064
other	N2	111352
other	N2	66581
other	N2	75657
other	N2	68212
other	N2	87787
other	N2	71586
other	N2	67582
other	N2	70621
other	N2	5814
other	N2	16543
other	N2	79060
other	N2	34478
other	N2	75444
other	N2	34214
other	N2	87313
other	N2	98143
other	N2	113066
other	N2	10517
other	N2	64318
other	N2	92083
other	N2	48002
other	N2	60200
other	N2	24542
other	N2	87292
other	N2	8208
other	N2	15905
other	N2	6993
other	N2	9794
other	N2	106127
other	N2	109129
other	N2	10020
other	N2	81168
other	N2	41008
other	N2	26396
other	N2	28880
other	N2	59918
other	N2	67849
other	N2	31886
other	N2	1544
other	N2	20507
other	N2	52423
other	N2	60381
other	N2	101363
other	N2	8141
other	N2	26370
other	N2	6091
other	N2	65666
other	N2	77450
other	N2	90326
other	N2	56226
other	N2	35038
other	N2	54425
other	N2	107056
other	N2	22166
other	N2	65444
other	N2	81822
other	N2	31592
other	N2	102449
other	N2	15794
other	N2	76791
other	N2	84295
other	N2	22193
other	N2	89205
other	N2	110594
other	N2	21849
other	N2	68377
other	N2	17008
other	N2	93067
other	N2	113486
other	N2	98320
other	N2	41020
other	N2	11553
other	N2	42492
other	N2	86953
other	N2	70406
other	N2	107356
other	N2	55731
other	N2	53727
other	N2	98201
other	N2	30544
other	N2	114242
other	N2	114717
other	N2	8170
other	N2	110621
other	N2	8168
other	N2	13378
other	N2	31913
other	N2	48574
other	N2	12602
other	N2	46132
other	N2	107909
other	N2	47825
other	N2	82398
other	N2	87109
other	N2	99843
other	N2	55667
other	N2	87869
other	N2	90359
other	N2	14010
other	N2	50149
other	N2	33938
other	N2	11042
other	N2	61602
other	N2	102678
other	N2	33699
other	N2	49612
other	N2	66082
other	N2	21983
other	N2	44345
other	N2	51646
other	N2	70368
other	N2	33690
other	N2	16753
other	N2	17220
other	N2	110468
other	N2	114286
other	N2	10116
other	N2	33884
other	N2	60299
other	N2	32216
other	N2	50789
other	N2	34643
other	N2	2264
other	N2	70366
other	N2	14728
other	N2	46764
other	N2	76495
other	N2	38393
other	N2	53973
other	N2	53757
other	N2	96569
other	N2	4598
other	N2	23742
other	N2	15824
other	N2	109951
other	N2	15260
other	N2	89070
other	N2	18382
other	N2	90437
other	N2	113357
other	N2	58693
other	N2	115202
other	N2	110729
other	N2	108053
other	N2	48431
other	N2	55710
other	N2	77528
other	N2	45245
other	N2	92467
other	N2	13791
other	N2	43529
other	N2	113081
other	N2	110717
other	N2	82776
other	N2	6090
other	N2	4186
other	N2	86225
other	N2	34891
other	N2	115907
other	N2	6575
other	N2	51392
other	N2	66492
other	N2	40888
other	N2	34121
other	N2	83680
other	N2	53931
other	N2	7832
other	N2	50130
other	N2	33815
other	N2	31952
other	N2	15812
other	N2	401
other	N2	109982
other	N2	109141
other	N2	14897
other	N2	49591
other	N2	108353
other	N2	20711
other	N2	18707
other	N2	5657
other	N2	76259
other	N2	114822
other	N2	88751
other	N2	32315
other	N2	73778
other	N2	16747
other	N2	108401
other	N2	85140
other	N2	83667
other	N2	95832
other	N2	75088
other	N2	107170
other	N2	38347
other	N2	66100
other	N2	26377
other	N2	85137
other	N2	52137
other	N2	88367
other	N2	29874
other	N2	75103
other	N2	65665
other	N2	93317
other	N2	98176
other	N2	110426
other	N2	88376
other	N2	107062
other	N2	9957
other	N2	108995
other	N2	43508
other	N2	13408
other	N2	66851
other	N2	5464
other	N2	54077
other	N2	102675
other	N2	38236
other	N2	80413
other	N2	44216
other	N2	60380
other	N2	27167
other	N2	2126
other	N2	44192
other	N2	88724
other	N2	110027
other	N2	58696
other	N2	75396
other	N2	3552
other	N2	23529
other	N2	32159
other	N2	85863
other	N2	21391
other	N2	44252
other	N2	39617
other	N2	14688
other	N2	29638
other	N2	20408
other	N2	16825
other	N2	30732
other	N2	46167
other	N2	111483
other	N2	18698
other	N2	57059
other	N2	82383
other	N2	61605
other	N2	108425
other	N2	49573
other	N2	10149
other	N2	65621
other	N2	39596
other	N2	42795
other	N2	69791
other	N2	40398
other	N2	2758
other	N2	31481
other	N2	89142
other	N2	8177
other	N2	25647
other	N2	25141
other	N2	91819
other	N2	35032
other	N2	77343
other	N2	5551
other	N2	26381
other	N2	31244
other	N2	113600
other	N2	114750
other	N2	8479
