treatment	N3	58313
treatment	N3	62424
treatment	N3	53415
treatment	N3	50657
treatment	N3	82179
treatment	N3	76301
treatment	N3	63580
treatment	N3	40
treatment	N3	39781
treatment	N3	13480
treatment	N3	79663
treatment	N3	85390
treatment	N3	39962
treatment	N3	34628
treatment	N3	86463
treatment	N3	87672
treatment	N3	13946
treatment	N3	37278
treatment	N3	92360
treatment	N3	49392
treatment	N3	87751
treatment	N3	82227
treatment	N3	44043
treatment	N3	12114
treatment	N3	54859
treatment	N3	41197
treatment	N3	71394
treatment	N3	57873
treatment	N3	9695
treatment	N3	85118
treatment	N3	84956
treatment	N3	1674
treatment	N3	87839
treatment	N3	60649
treatment	N3	83875
treatment	N3	41
treatment	N3	76729
treatment	N3	88035
treatment	N3	38162
treatment	N3	4472
treatment	N3	45881
treatment	N3	23237
treatment	N3	55150
treatment	N3	9136
treatment	N3	23238
treatment	N3	87459
treatment	N3	82864
treatment	N3	89221
treatment	N3	92577
treatment	N3	75145
treatment	N3	36285
treatment	N3	55326
treatment	N3	59847
treatment	N3	90005
treatment	N3	50692
treatment	N3	45790
treatment	N3	76726
treatment	N3	51537
treatment	N3	46034
treatment	N3	45430
treatment	N3	4361
treatment	N3	2960
treatment	N3	88038
treatment	N3	44186
treatment	N3	50272
treatment	N3	16202
treatment	N3	85263
treatment	N3	26671
treatment	N3	334
treatment	N3	46479
treatment	N3	88956
treatment	N3	2027
treatment	N3	78428
treatment	N3	86206
treatment	N3	91376
treatment	N3	27344
treatment	N3	89220
treatment	N3	28508
treatment	N3	80859
treatment	N3	18362
treatment	N3	15481
treatment	N3	59804
treatment	N3	39957
treatment	N3	87663
treatment	N3	12452
treatment	N3	23053
treatment	N3	79016
treatment	N3	82853
treatment	N3	2890
treatment	N3	131
treatment	N3	37634
treatment	N3	76247
treatment	N3	91268
treatment	N3	86269
treatment	N3	20601
treatment	N3	984
treatment	N3	10442
treatment	N3	53523
treatment	N3	87926
treatment	N3	30663
treatment	N3	40418
treatment	N3	11744
treatment	N3	33818
treatment	N3	418
treatment	N3	2083
treatment	N3	36011
treatment	N3	85414
treatment	N3	81922
treatment	N3	82881
treatment	N3	7616
treatment	N3	15120
treatment	N3	15735
treatment	N3	48316
treatment	N3	36782
treatment	N3	47764
treatment	N3	21735
treatment	N3	35936
treatment	N3	86004
treatment	N3	58299
treatment	N3	79410
treatment	N3	76135
treatment	N3	68697
treatment	N3	87872
treatment	N3	57028
treatment	N3	46113
treatment	N3	82575
treatment	N3	45869
treatment	N3	91510
treatment	N3	37619
treatment	N3	2929
treatment	N3	37880
treatment	N3	86479
treatment	N3	75097
treatment	N3	8728
treatment	N3	47416
treatment	N3	16235
treatment	N3	92466
treatment	N3	38098
treatment	N3	60636
treatment	N3	90335
treatment	N3	76636
treatment	N3	46014
treatment	N3	4475
treatment	N3	40327
treatment	N3	53804
treatment	N3	43903
treatment	N3	53449
treatment	N3	35673
treatment	N3	50134
treatment	N3	16107
treatment	N3	76486
treatment	N3	50665
treatment	N3	27110
treatment	N3	16720
treatment	N3	39743
treatment	N3	86428
treatment	N3	54685
treatment	N3	69817
treatment	N3	27109
treatment	N3	15888
treatment	N3	1466
treatment	N3	80336
treatment	N3	38537
treatment	N3	43782
treatment	N3	76010
treatment	N3	45951
treatment	N3	82229
treatment	N3	23911
treatment	N3	11705
treatment	N3	38032
treatment	N3	76143
treatment	N3	82628
treatment	N3	14128
treatment	N3	48860
treatment	N3	82177
treatment	N3	85771
treatment	N3	53978
treatment	N3	1367
treatment	N3	87720
treatment	N3	9841
treatment	N3	86411
treatment	N3	50710
treatment	N3	10612
treatment	N3	46588
treatment	N3	82992
treatment	N3	39982
treatment	N3	16253
treatment	N3	92427
treatment	N3	66136
treatment	N3	86460
treatment	N3	80786
treatment	N3	4435
treatment	N3	87908
treatment	N3	82235
treatment	N3	2911
treatment	N3	85266
treatment	N3	43265
treatment	N3	29947
treatment	N3	43937
treatment	N3	38197
treatment	N3	47621
treatment	N3	83921
treatment	N3	27275
treatment	N3	43822
treatment	N3	31
treatment	N3	57359
treatment	N3	85899
treatment	N3	45879
treatment	N3	47251
treatment	N3	91873
treatment	N3	39446
treatment	N3	427
treatment	N3	66135
treatment	N3	86329
treatment	N3	82566
treatment	N3	45819
treatment	N3	41386
treatment	N3	49180
treatment	N3	86231
treatment	N3	66309
treatment	N3	50545
treatment	N3	90171
treatment	N3	49304
treatment	N3	62447
treatment	N3	9174
treatment	N3	90422
treatment	N3	86055
treatment	N3	15186
treatment	N3	1364
treatment	N3	40597
treatment	N3	87528
treatment	N3	2878
treatment	N3	29336
treatment	N3	80221
treatment	N3	60456
treatment	N3	8480
treatment	N3	13439
treatment	N3	12
treatment	N3	86576
treatment	N3	86358
treatment	N3	46065
treatment	N3	86347
treatment	N3	88809
treatment	N3	30685
treatment	N3	17117
treatment	N3	86058
treatment	N3	53571
treatment	N3	86191
treatment	N3	51585
treatment	N3	82856
treatment	N3	49041
treatment	N3	55600
treatment	N3	39395
treatment	N3	86521
treatment	N3	50080
treatment	N3	81341
treatment	N3	50434
treatment	N3	82616
treatment	N3	737
treatment	N3	40267
treatment	N3	35505
treatment	N3	49371
treatment	N3	47394
treatment	N3	12023
treatment	N3	15978
treatment	N3	78349
treatment	N3	89688
treatment	N3	85859
treatment	N3	5057
treatment	N3	85157
treatment	N3	70086
treatment	N3	20692
treatment	N3	82742
treatment	N3	21799
treatment	N3	6737
treatment	N3	29909
treatment	N3	49081
treatment	N3	24052
treatment	N3	85165
treatment	N3	82454
treatment	N3	87753
treatment	N3	49481
treatment	N3	43724
treatment	N3	27338
treatment	N3	18404
treatment	N3	49219
treatment	N3	40279
treatment	N3	60782
treatment	N3	49245
treatment	N3	12120
treatment	N3	39834
treatment	N3	81437
treatment	N3	60187
treatment	N3	9746
treatment	N3	9557
treatment	N3	75199
treatment	N3	49071
treatment	N3	76244
treatment	N3	51615
treatment	N3	91472
treatment	N3	60555
treatment	N3	16370
treatment	N3	86419
treatment	N3	22589
treatment	N3	89263
treatment	N3	70007
treatment	N3	15142
treatment	N3	24517
treatment	N3	30616
treatment	N3	86431
treatment	N3	42328
treatment	N3	51011
treatment	N3	75109
treatment	N3	22318
treatment	N3	35687
treatment	N3	23929
treatment	N3	50244
treatment	N3	40513
treatment	N3	64834
treatment	N3	39629
treatment	N3	45999
treatment	N3	53302
treatment	N3	23908
treatment	N3	86234
treatment	N3	76083
treatment	N3	34667
treatment	N3	49014
treatment	N3	35716
treatment	N3	53288
treatment	N3	22314
treatment	N3	49409
treatment	N3	7683
treatment	N3	86064
treatment	N3	87978
treatment	N3	92442
treatment	N3	76043
treatment	N3	42018
treatment	N3	4378
treatment	N3	27149
treatment	N3	411
treatment	N3	30673
treatment	N3	6764
treatment	N3	34910
treatment	N3	2719
treatment	N3	146
treatment	N3	85536
treatment	N3	53959
treatment	N3	39751
treatment	N3	87876
treatment	N3	37571
treatment	N3	53532
treatment	N3	55298
treatment	N3	76080
treatment	N3	39745
treatment	N3	21737
treatment	N3	27329
treatment	N3	92834
treatment	N3	34670
treatment	N3	81942
treatment	N3	41988
treatment	N3	13816
treatment	N3	68830
treatment	N3	12495
treatment	N3	35679
treatment	N3	12771
treatment	N3	80975
treatment	N3	33768
treatment	N3	75515
treatment	N3	10084
treatment	N3	22453
treatment	N3	1325
treatment	N3	82373
treatment	N3	81173
treatment	N3	82267
treatment	N3	91044
treatment	N3	87915
treatment	N3	36989
treatment	N3	78165
treatment	N3	8049
treatment	N3	2937
treatment	N3	54669
treatment	N3	54564
treatment	N3	50437
treatment	N3	29623
treatment	N3	49366
treatment	N3	63409
treatment	N3	23918
treatment	N3	35850
treatment	N3	42986
treatment	N3	27395
treatment	N3	2845
treatment	N3	29392
treatment	N3	82873
treatment	N3	82961
treatment	N3	87519
treatment	N3	64661
treatment	N3	82793
treatment	N3	81035
treatment	N3	88075
treatment	N3	8829
treatment	N3	50078
treatment	N3	45360
treatment	N3	35493
treatment	N3	49096
treatment	N3	60600
treatment	N3	57888
treatment	N3	16247
treatment	N3	86063
treatment	N3	86449
treatment	N3	87914
treatment	N3	55798
treatment	N3	54075
treatment	N3	37236
treatment	N3	45392
treatment	N3	54826
treatment	N3	2095
treatment	N3	57143
treatment	N3	51600
treatment	N3	53239
treatment	N3	90527
treatment	N3	40508
treatment	N3	31561
treatment	N3	230
treatment	N3	68975
treatment	N3	39650
treatment	N3	16310
treatment	N3	12995
treatment	N3	86478
treatment	N3	2932
treatment	N3	86209
treatment	N3	33758
treatment	N3	69019
treatment	N3	85281
treatment	N3	78478
treatment	N3	35676
treatment	N3	87684
treatment	N3	39987
treatment	N3	39397
treatment	N3	33965
treatment	N3	52752
treatment	N3	132
treatment	N3	76070
treatment	N3	88536
treatment	N3	62732
treatment	N3	90116
treatment	N3	49975
treatment	N3	7744
treatment	N3	37495
treatment	N3	26588
treatment	N3	9314
treatment	N3	33817
treatment	N3	36899
treatment	N3	55689
treatment	N3	42899
treatment	N3	86321
treatment	N3	90711
treatment	N3	84958
treatment	N3	15987
treatment	N3	56729
treatment	N3	45835
treatment	N3	44256
treatment	N3	35925
treatment	N3	40421
treatment	N3	76048
treatment	N3	16172
treatment	N3	83482
treatment	N3	34622
treatment	N3	16212
treatment	N3	8318
treatment	N3	82289
treatment	N3	85443
treatment	N3	56844
treatment	N3	4078
treatment	N3	79631
treatment	N3	50228
treatment	N3	76172
treatment	N3	50274
treatment	N3	32369
treatment	N3	39527
treatment	N3	35409
treatment	N3	10107
treatment	N3	88995
treatment	N3	36252
treatment	N3	10448
treatment	N3	49085
treatment	N3	80858
treatment	N3	50625
treatment	N3	18413
treatment	N3	76015
treatment	N3	35805
treatment	N3	49116
treatment	N3	65118
treatment	N3	11696
treatment	N3	21897
treatment	N3	55973
treatment	N3	30718
treatment	N3	50242
treatment	N3	82796
treatment	N3	5532
treatment	N3	76697
treatment	N3	49214
treatment	N3	89233
treatment	N3	58872
treatment	N3	52884
treatment	N3	40547
treatment	N3	45818
treatment	N3	86317
treatment	N3	49452
treatment	N3	64413
treatment	N3	87828
treatment	N3	10141
treatment	N3	80928
treatment	N3	2963
treatment	N3	40298
treatment	N3	85158
treatment	N3	82709
treatment	N3	44185
treatment	N3	86024
treatment	N3	87790
treatment	N3	50256
treatment	N3	23986
treatment	N3	49059
treatment	N3	10116
treatment	N3	49158
treatment	N3	20508
treatment	N3	76743
treatment	N3	81151
treatment	N3	48686
treatment	N3	49365
treatment	N3	21610
treatment	N3	12808
treatment	N3	49495
treatment	N3	40429
treatment	N3	86585
treatment	N3	80280
treatment	N3	47141
treatment	N3	82963
treatment	N3	50446
treatment	N3	81387
treatment	N3	3908
treatment	N3	13394
treatment	N3	33794
treatment	N3	23042
treatment	N3	35926
treatment	N3	86157
treatment	N3	4796
treatment	N3	86239
treatment	N3	56018
treatment	N3	12701
treatment	N3	30974
treatment	N3	5413
treatment	N3	78725
treatment	N3	38142
treatment	N3	48690
treatment	N3	61158
treatment	N3	36478
treatment	N3	53785
treatment	N3	87927
treatment	N3	81903
treatment	N3	81930
treatment	N3	66983
treatment	N3	22028
treatment	N3	44420
treatment	N3	45823
treatment	N3	17987
treatment	N3	39979
treatment	N3	86350
treatment	N3	42474
treatment	N3	39367
treatment	N3	91075
treatment	N3	48697
treatment	N3	67783
treatment	N3	78269
treatment	N3	62759
treatment	N3	85780
treatment	N3	62767
treatment	N3	86424
treatment	N3	41107
treatment	N3	50079
treatment	N3	49152
treatment	N3	619
treatment	N3	49368
treatment	N3	40405
treatment	N3	86398
treatment	N3	82948
treatment	N3	76619
treatment	N3	19816
treatment	N3	12983
treatment	N3	49107
treatment	N3	83136
treatment	N3	42224
treatment	N3	87856
treatment	N3	39396
treatment	N3	55467
treatment	N3	76570
treatment	N3	23049
treatment	N3	75803
treatment	N3	87861
treatment	N3	87675
treatment	N3	36404
treatment	N3	57610
treatment	N3	81917
treatment	N3	39551
treatment	N3	86294
treatment	N3	81912
treatment	N3	46521
treatment	N3	53788
treatment	N3	50267
treatment	N3	82252
treatment	N3	80157
treatment	N3	86473
treatment	N3	18422
treatment	N3	40261
treatment	N3	79140
treatment	N3	82854
treatment	N3	82460
treatment	N3	46250
treatment	N3	53574
treatment	N3	35661
treatment	N3	49454
treatment	N3	78698
treatment	N3	79640
treatment	N3	49108
treatment	N3	18919
treatment	N3	78443
treatment	N3	81438
treatment	N3	80938
treatment	N3	20482
treatment	N3	1080
treatment	N3	414
treatment	N3	48698
treatment	N3	63952
treatment	N3	45973
treatment	N3	85985
treatment	N3	30638
treatment	N3	37242
treatment	N3	15384
treatment	N3	88
treatment	N3	15439
treatment	N3	91882
treatment	N3	87855
treatment	N3	67760
treatment	N3	79475
treatment	N3	83100
treatment	N3	83208
treatment	N3	2902
treatment	N3	49997
treatment	N3	42894
treatment	N3	12803
treatment	N3	65176
treatment	N3	2728
treatment	N3	39540
treatment	N3	82784
treatment	N3	1832
treatment	N3	62423
treatment	N3	87950
treatment	N3	50542
treatment	N3	34659
treatment	N3	45365
treatment	N3	86042
treatment	N3	76211
treatment	N3	39748
treatment	N3	21496
treatment	N3	49915
treatment	N3	53292
treatment	N3	39398
treatment	N3	120
treatment	N3	93084
treatment	N3	15736
treatment	N3	87863
treatment	N3	50497
treatment	N3	26586
treatment	N3	408
treatment	N3	81900
treatment	N3	76735
treatment	N3	24035
treatment	N3	39495
treatment	N3	46242
treatment	N3	85406
treatment	N3	16198
treatment	N3	78168
treatment	N3	44306
treatment	N3	63494
treatment	N3	55466
treatment	N3	11691
treatment	N3	22008
treatment	N3	81440
treatment	N3	82965
treatment	N3	89359
treatment	N3	34166
treatment	N3	76133
treatment	N3	13924
treatment	N3	42300
treatment	N3	43174
treatment	N3	62332
treatment	N3	33816
treatment	N3	21636
treatment	N3	79735
treatment	N3	13324
treatment	N3	49496
treatment	N3	24037
treatment	N3	39488
treatment	N3	27310
treatment	N3	138
treatment	N3	16217
treatment	N3	15645
treatment	N3	36650
treatment	N3	29253
treatment	N3	28679
treatment	N3	12122
treatment	N3	44081
treatment	N3	1431
treatment	N3	4309
treatment	N3	60451
treatment	N3	20244
treatment	N3	32123
treatment	N3	54934
treatment	N3	50398
treatment	N3	30626
treatment	N3	16173
treatment	N3	27198
treatment	N3	76265
treatment	N3	42754
treatment	N3	60630
treatment	N3	54176
treatment	N3	38165
treatment	N3	81164
treatment	N3	57616
treatment	N3	89687
treatment	N3	41507
treatment	N3	38401
treatment	N3	84038
treatment	N3	76024
treatment	N3	86015
treatment	N3	87958
treatment	N3	49236
treatment	N3	12143
treatment	N3	7688
treatment	N3	30819
treatment	N3	42225
treatment	N3	77621
treatment	N3	10301
treatment	N3	78686
treatment	N3	60558
treatment	N3	40527
treatment	N3	77749
treatment	N3	57822
treatment	N3	50670
treatment	N3	40558
treatment	N3	41113
treatment	N3	15444
treatment	N3	48689
treatment	N3	60570
treatment	N3	66134
treatment	N3	74108
treatment	N3	254
treatment	N3	41829
treatment	N3	82860
treatment	N3	1945
treatment	N3	22801
treatment	N3	86314
treatment	N3	33754
treatment	N3	82522
treatment	N3	51534
treatment	N3	10012
treatment	N3	80777
treatment	N3	14131
treatment	N3	8144
treatment	N3	78749
treatment	N3	85328
treatment	N3	10472
treatment	N3	55266
treatment	N3	39998
treatment	N3	9477
treatment	N3	55227
treatment	N3	76696
treatment	N3	39865
treatment	N3	44220
treatment	N3	76187
treatment	N3	50329
treatment	N3	82178
treatment	N3	50215
treatment	N3	12820
treatment	N3	39851
treatment	N3	21178
treatment	N3	82176
treatment	N3	75799
treatment	N3	18
treatment	N3	65936
treatment	N3	7757
treatment	N3	58296
treatment	N3	27200
treatment	N3	46083
treatment	N3	39900
treatment	N3	35696
treatment	N3	39760
treatment	N3	87922
treatment	N3	41410
treatment	N3	40355
treatment	N3	76175
treatment	N3	10131
treatment	N3	86304
treatment	N3	85862
treatment	N3	24468
treatment	N3	17845
treatment	N3	44262
treatment	N3	76208
treatment	N3	15319
treatment	N3	405
treatment	N3	87510
treatment	N3	4
treatment	N3	66583
treatment	N3	36250
treatment	N3	49045
treatment	N3	58222
treatment	N3	41528
treatment	N3	73714
treatment	N3	35984
treatment	N3	17329
treatment	N3	57185
treatment	N3	54667
treatment	N3	76002
treatment	N3	24056
treatment	N3	34362
treatment	N3	800
treatment	N3	46573
treatment	N3	91478
treatment	N3	43079
treatment	N3	53860
treatment	N3	15351
treatment	N3	51054
treatment	N3	58303
treatment	N3	81431
treatment	N3	15437
treatment	N3	48804
treatment	N3	42312
treatment	N3	123
treatment	N3	10199
treatment	N3	51564
treatment	N3	9338
treatment	N3	34128
treatment	N3	82631
treatment	N3	33908
treatment	N3	46074
treatment	N3	55909
treatment	N3	62552
treatment	N3	54328
treatment	N3	23952
treatment	N3	50575
treatment	N3	22579
treatment	N3	61921
treatment	N3	49097
treatment	N3	15156
treatment	N3	86501
treatment	N3	87907
treatment	N3	410
treatment	N3	51275
treatment	N3	62777
treatment	N3	35254
treatment	N3	1403
treatment	N3	87524
treatment	N3	19817
treatment	N3	39545
treatment	N3	57357
treatment	N3	280
treatment	N3	57097
treatment	N3	82932
treatment	N3	36653
treatment	N3	16181
treatment	N3	35087
treatment	N3	47403
treatment	N3	10052
treatment	N3	39829
treatment	N3	87843
treatment	N3	80212
treatment	N3	71992
treatment	N3	68945
treatment	N3	76090
treatment	N3	87756
treatment	N3	2846
treatment	N3	85983
treatment	N3	28056
treatment	N3	43114
treatment	N3	12053
treatment	N3	41925
treatment	N3	19352
treatment	N3	60597
treatment	N3	74732
treatment	N3	88027
treatment	N3	1559
treatment	N3	58068
treatment	N3	16518
treatment	N3	16286
treatment	N3	87526
treatment	N3	16415
treatment	N3	40660
treatment	N3	8485
treatment	N3	49277
treatment	N3	26688
treatment	N3	52080
treatment	N3	62371
treatment	N3	45829
treatment	N3	85196
treatment	N3	49290
treatment	N3	60730
treatment	N3	54763
treatment	N3	17177
treatment	N3	54475
treatment	N3	90374
treatment	N3	10266
treatment	N3	62156
treatment	N3	76184
treatment	N3	43676
treatment	N3	76340
treatment	N3	56020
treatment	N3	37013
treatment	N3	15173
treatment	N3	85280
treatment	N3	72127
treatment	N3	499
treatment	N3	42318
treatment	N3	86205
treatment	N3	38047
treatment	N3	9900
treatment	N3	55078
treatment	N3	35640
treatment	N3	16361
treatment	N3	37948
treatment	N3	86618
treatment	N3	82253
treatment	N3	50233
treatment	N3	30814
treatment	N3	81170
treatment	N3	48547
treatment	N3	49424
treatment	N3	87633
treatment	N3	49892
treatment	N3	53530
treatment	N3	88044
treatment	N3	15244
treatment	N3	10337
treatment	N3	58109
treatment	N3	8960
treatment	N3	85346
treatment	N3	60695
treatment	N3	60642
treatment	N3	63951
treatment	N3	81248
treatment	N3	85753
treatment	N3	53583
treatment	N3	78822
treatment	N3	15652
treatment	N3	43120
treatment	N3	79209
treatment	N3	90167
treatment	N3	2116
treatment	N3	23930
treatment	N3	88836
treatment	N3	85863
treatment	N3	42
treatment	N3	93122
treatment	N3	71902
treatment	N3	76173
treatment	N3	53405
treatment	N3	78455
treatment	N3	86539
treatment	N3	76579
treatment	N3	61335
treatment	N3	83905
treatment	N3	71885
treatment	N3	461
treatment	N3	40604
treatment	N3	51617
treatment	N3	92470
treatment	N3	34607
treatment	N3	86281
treatment	N3	51169
treatment	N3	92422
treatment	N3	2023
treatment	N3	85801
treatment	N3	81191
treatment	N3	76132
treatment	N3	2894
treatment	N3	233
treatment	N3	78491
treatment	N3	51042
treatment	N3	62585
treatment	N3	40538
treatment	N3	15251
treatment	N3	102
treatment	N3	18925
treatment	N3	12363
treatment	N3	82068
treatment	N3	21725
treatment	N3	21784
treatment	N3	47715
treatment	N3	34361
treatment	N3	490
treatment	N3	86293
treatment	N3	37920
treatment	N3	86453
treatment	N3	28818
treatment	N3	32424
treatment	N3	12104
treatment	N3	253
treatment	N3	88820
treatment	N3	87
treatment	N3	84611
treatment	N3	33971
treatment	N3	58314
treatment	N3	91861
treatment	N3	54009
treatment	N3	86021
treatment	N3	89307
treatment	N3	79967
treatment	N3	40762
treatment	N3	86029
treatment	N3	28380
treatment	N3	57122
treatment	N3	9354
treatment	N3	2918
treatment	N3	91343
treatment	N3	3204
treatment	N3	1283
treatment	N3	46196
treatment	N3	27033
treatment	N3	49048
treatment	N3	86292
treatment	N3	81068
treatment	N3	51022
treatment	N3	85313
treatment	N3	57372
treatment	N3	76209
treatment	N3	76025
treatment	N3	33819
treatment	N3	92359
treatment	N3	83202
treatment	N3	44414
treatment	N3	60259
treatment	N3	7623
treatment	N3	50155
treatment	N3	25171
treatment	N3	39485
treatment	N3	35671
treatment	N3	37271
treatment	N3	24033
treatment	N3	22352
treatment	N3	43036
treatment	N3	30716
treatment	N3	83480
treatment	N3	87925
treatment	N3	54805
treatment	N3	14071
treatment	N3	49380
treatment	N3	86102
treatment	N3	15468
treatment	N3	1463
treatment	N3	34652
treatment	N3	60100
treatment	N3	55351
treatment	N3	45993
treatment	N3	60559
treatment	N3	90762
treatment	N3	62355
treatment	N3	9830
treatment	N3	344
treatment	P3	48671
treatment	P3	67754
treatment	P3	46548
treatment	P3	40735
treatment	P3	14092
treatment	P3	35826
treatment	P3	30680
treatment	P3	75843
treatment	P3	49914
treatment	P3	11810
treatment	P3	14218
treatment	P3	81140
treatment	P3	36326
treatment	P3	62473
treatment	P3	78287
treatment	P3	50653
treatment	P3	55680
treatment	P3	82283
treatment	P3	15432
treatment	P3	53414
treatment	P3	1067
treatment	P3	42602
treatment	P3	58313
treatment	P3	62424
treatment	P3	53415
treatment	P3	50657
treatment	P3	82179
treatment	P3	76301
treatment	P3	63580
treatment	P3	40
treatment	P3	39781
treatment	P3	13480
treatment	P3	79663
treatment	P3	85390
treatment	P3	39962
treatment	P3	34628
treatment	P3	86463
treatment	P3	87672
treatment	P3	13946
treatment	P3	37278
treatment	P3	92360
treatment	P3	81864
treatment	P3	49392
treatment	P3	87751
treatment	P3	82227
treatment	P3	44043
treatment	P3	12114
treatment	P3	54859
treatment	P3	41197
treatment	P3	71394
treatment	P3	57873
treatment	P3	9695
treatment	P3	85118
treatment	P3	84956
treatment	P3	1674
treatment	P3	87839
treatment	P3	60649
treatment	P3	83875
treatment	P3	41
treatment	P3	76729
treatment	P3	88035
treatment	P3	38162
treatment	P3	4472
treatment	P3	45881
treatment	P3	23237
treatment	P3	55150
treatment	P3	9136
treatment	P3	23238
treatment	P3	87459
treatment	P3	82864
treatment	P3	89221
treatment	P3	92577
treatment	P3	75145
treatment	P3	36285
treatment	P3	55326
treatment	P3	59847
treatment	P3	90005
treatment	P3	50692
treatment	P3	45790
treatment	P3	76726
treatment	P3	51537
treatment	P3	46034
treatment	P3	45430
treatment	P3	4361
treatment	P3	2960
treatment	P3	88038
treatment	P3	44186
treatment	P3	50272
treatment	P3	16202
treatment	P3	85263
treatment	P3	26671
treatment	P3	334
treatment	P3	46479
treatment	P3	88956
treatment	P3	2027
treatment	P3	78428
treatment	P3	86206
treatment	P3	91376
treatment	P3	27344
treatment	P3	89220
treatment	P3	28508
treatment	P3	80859
treatment	P3	18362
treatment	P3	15481
treatment	P3	59804
treatment	P3	39957
treatment	P3	87663
treatment	P3	12452
treatment	P3	23053
treatment	P3	79016
treatment	P3	82853
treatment	P3	2890
treatment	P3	131
treatment	P3	37634
treatment	P3	76247
treatment	P3	91268
treatment	P3	86269
treatment	P3	20601
treatment	P3	984
treatment	P3	10442
treatment	P3	53523
treatment	P3	87926
treatment	P3	30663
treatment	P3	40418
treatment	P3	11744
treatment	P3	33818
treatment	P3	418
treatment	P3	2083
treatment	P3	36011
treatment	P3	85414
treatment	P3	81922
treatment	P3	82881
treatment	P3	7616
treatment	P3	15120
treatment	P3	15735
treatment	P3	48316
treatment	P3	36782
treatment	P3	47764
treatment	P3	21735
treatment	P3	35936
treatment	P3	86004
treatment	P3	58299
treatment	P3	79410
treatment	P3	76135
treatment	P3	68697
treatment	P3	87872
treatment	P3	57028
treatment	P3	46113
treatment	P3	82575
treatment	P3	45869
treatment	P3	91510
treatment	P3	37619
treatment	P3	2929
treatment	P3	37880
treatment	P3	86479
treatment	P3	75097
treatment	P3	8728
treatment	P3	47416
treatment	P3	16235
treatment	P3	92466
treatment	P3	38098
treatment	P3	60636
treatment	P3	90335
treatment	P3	76636
treatment	P3	46014
treatment	P3	4475
treatment	P3	40327
treatment	P3	53804
treatment	P3	43903
treatment	P3	53449
treatment	P3	35673
treatment	P3	50134
treatment	P3	16107
treatment	P3	76486
treatment	P3	50665
treatment	P3	27110
treatment	P3	16720
treatment	P3	39743
treatment	P3	86428
treatment	P3	54685
treatment	P3	69817
treatment	P3	27109
treatment	P3	15888
treatment	P3	1466
treatment	P3	80336
treatment	P3	38537
treatment	P3	43782
treatment	P3	76010
treatment	P3	45951
treatment	P3	82229
treatment	P3	23911
treatment	P3	11705
treatment	P3	38032
treatment	P3	76143
treatment	P3	82628
treatment	P3	14128
treatment	P3	48860
treatment	P3	82177
treatment	P3	85771
treatment	P3	53978
treatment	P3	1367
treatment	P3	87720
treatment	P3	9841
treatment	P3	86411
treatment	P3	50710
treatment	P3	10612
treatment	P3	46588
treatment	P3	82992
treatment	P3	39982
treatment	P3	16253
treatment	P3	92427
treatment	P3	66136
treatment	P3	82909
treatment	P3	86460
treatment	P3	80786
treatment	P3	4435
treatment	P3	87908
treatment	P3	82235
treatment	P3	2911
treatment	P3	85266
treatment	P3	43265
treatment	P3	29947
treatment	P3	43937
treatment	P3	38197
treatment	P3	47621
treatment	P3	83921
treatment	P3	27275
treatment	P3	43822
treatment	P3	31
treatment	P3	57359
treatment	P3	85899
treatment	P3	45879
treatment	P3	47251
treatment	P3	91873
treatment	P3	39446
treatment	P3	427
treatment	P3	66135
treatment	P3	86329
treatment	P3	82566
treatment	P3	45819
treatment	P3	41386
treatment	P3	49180
treatment	P3	86231
treatment	P3	66309
treatment	P3	50545
treatment	P3	90171
treatment	P3	49304
treatment	P3	62447
treatment	P3	9174
treatment	P3	90422
treatment	P3	86055
treatment	P3	15186
treatment	P3	1364
treatment	P3	40597
treatment	P3	87528
treatment	P3	2878
treatment	P3	29336
treatment	P3	80221
treatment	P3	60456
treatment	P3	8480
treatment	P3	13439
treatment	P3	12
treatment	P3	86576
treatment	P3	86358
treatment	P3	46065
treatment	P3	81865
treatment	P3	86347
treatment	P3	88809
treatment	P3	30685
treatment	P3	17117
treatment	P3	86058
treatment	P3	53571
treatment	P3	86191
treatment	P3	51585
treatment	P3	82856
treatment	P3	49041
treatment	P3	55600
treatment	P3	39395
treatment	P3	86521
treatment	P3	50080
treatment	P3	81341
treatment	P3	50434
treatment	P3	82616
treatment	P3	737
treatment	P3	40267
treatment	P3	35505
treatment	P3	49371
treatment	P3	47394
treatment	P3	12023
treatment	P3	15978
treatment	P3	78349
treatment	P3	89688
treatment	P3	85859
treatment	P3	5057
treatment	P3	85157
treatment	P3	70086
treatment	P3	20692
treatment	P3	82742
treatment	P3	21799
treatment	P3	81870
treatment	P3	6737
treatment	P3	29909
treatment	P3	49081
treatment	P3	24052
treatment	P3	85165
treatment	P3	82454
treatment	P3	87753
treatment	P3	43724
treatment	P3	27338
treatment	P3	18404
treatment	P3	49219
treatment	P3	40279
treatment	P3	60782
treatment	P3	49245
treatment	P3	12120
treatment	P3	39834
treatment	P3	81437
treatment	P3	60187
treatment	P3	9746
treatment	P3	9557
treatment	P3	75199
treatment	P3	49071
treatment	P3	76244
treatment	P3	51615
treatment	P3	91472
treatment	P3	60555
treatment	P3	16370
treatment	P3	86419
treatment	P3	22589
treatment	P3	89263
treatment	P3	70007
treatment	P3	15142
treatment	P3	24517
treatment	P3	30616
treatment	P3	86431
treatment	P3	42328
treatment	P3	51011
treatment	P3	75109
